timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703067829,15231,0.4,0.4,0.4,0.4,-0.4
1703067829,15246,0.4,0.4,0.4,0.4,-0.4
1703067829,15261,0.4,0.4,0.4,0.4,-0.4
1703067829,15276,0.4,0.4,0.4,0.4,-0.4
1703067829,15291,0.4,0.4,0.4,0.4,-0.4
1703067829,15306,0.4,0.4,0.4,0.4,-0.4
1703067829,15323,0.4,0.4,0.4,0.4,-0.4
1703067830,15338,0.4,0.4,0.4,0.4,-0.4
1703067830,15353,0.4,0.4,0.4,0.4,-0.4
1703067830,15368,0.4,0.4,0.4,0.4,-0.4
1703067830,15383,0.4,0.4,0.4,0.4,-0.4
1703067830,15398,0.4,0.4,0.4,0.4,-0.4
1703067830,15413,0.4,0.4,0.4,0.4,-0.4
1703067830,15428,0.4,0.4,0.4,0.4,-0.4
1703067830,15443,0.4,0.4,0.4,0.4,-0.4
1703067830,15458,0.4,0.4,0.4,0.4,-0.4
1703067830,15473,0.4,0.4,0.4,0.4,-0.4
1703067830,15491,0.4,0.4,0.4,0.4,-0.4
1703067830,15506,0.4,0.4,0.4,0.4,-0.4
1703067830,15521,0.4,0.4,0.4,0.4,-0.4
1703067830,15536,0.4,0.4,0.4,0.4,-0.4
1703067830,15551,0.4,0.4,0.4,0.4,-0.4
1703067830,15566,0.4,0.4,0.4,0.4,-0.4
1703067830,15581,0.4,0.4,0.4,0.4,-0.4
1703067830,15596,0.4,0.4,0.4,0.4,-0.4
1703067830,15611,0.4,0.4,0.4,0.4,-0.4
1703067830,15626,0.4,0.4,0.4,0.4,-0.4
1703067830,15641,0.4,0.4,0.4,0.4,-0.4
1703067830,15659,0.4,0.4,0.4,0.4,-0.4
1703067830,15674,0.4,0.4,0.4,0.4,-0.4
1703067830,15689,0.4,0.4,0.4,0.4,-0.4
1703067830,15704,0.4,0.4,0.4,0.4,-0.4
1703067830,15719,0.4,0.4,0.4,0.4,-0.4
1703067830,15734,0.4,0.4,0.4,0.4,-0.4
1703067830,15749,0.4,0.4,0.4,0.4,-0.4
1703067830,15764,0.4,0.4,0.4,0.4,-0.4
1703067830,15779,0.4,0.4,0.4,0.4,-0.4
1703067830,15794,0.4,0.4,0.4,0.4,-0.4
1703067830,15809,0.4,0.4,0.4,0.4,-0.4
1703067830,15824,0.4,0.4,0.4,0.4,-0.4
1703067830,15841,0.4,0.4,0.4,0.4,-0.4
1703067830,15857,0.4,0.4,0.4,0.4,-0.4
1703067830,15872,0.4,0.4,0.4,0.4,-0.4
1703067830,15887,0.4,0.4,0.4,0.4,-0.4
1703067830,15902,0.4,0.4,0.4,0.4,-0.4
1703067830,15917,0.4,0.4,0.4,0.4,-0.4
1703067830,15932,0.4,0.4,0.4,0.4,-0.4
1703067830,15947,0.4,0.4,0.4,0.4,-0.4
1703067830,15962,0.4,0.4,0.4,0.4,-0.4
1703067830,15977,0.4,0.4,0.4,0.4,-0.4
1703067830,15992,0.4,0.4,0.4,0.4,-0.4
1703067830,16009,0.4,0.4,0.4,0.4,-0.4
1703067830,16024,0.4,0.4,0.4,0.4,-0.4
1703067830,16039,0.4,0.4,0.4,0.4,-0.4
1703067830,16054,0.4,0.4,0.4,0.4,-0.4
1703067830,16069,0.4,0.4,0.4,0.4,-0.4
1703067830,16084,0.4,0.4,0.4,0.4,-0.4
1703067830,16099,0.4,0.4,0.4,0.4,-0.4
1703067830,16114,0.4,0.4,0.4,0.4,-0.4
1703067830,16128,0.4,0.4,0.4,0.4,-0.4
1703067830,16143,0.4,0.4,0.4,0.4,-0.4
1703067830,16158,0.4,0.4,0.4,0.4,-0.4
1703067830,16183,0.4,0.4,0.4,0.4,-0.4
1703067830,16199,0.4,0.4,0.4,0.4,-0.4
1703067830,16213,0.4,0.4,0.4,0.4,-0.4
1703067830,16228,0.4,0.4,0.4,0.4,-0.4
1703067830,16243,0.4,0.4,0.4,0.4,-0.4
1703067830,16257,0.4,0.4,0.4,0.4,-0.4
1703067830,16272,0.4,0.4,0.4,0.4,-0.4
1703067830,16287,0.4,0.4,0.4,0.4,-0.4
1703067830,16301,0.4,0.4,0.4,0.4,-0.4
1703067830,16316,0.4,0.4,0.4,0.4,-0.4
1703067830,16331,0.4,0.4,0.4,0.4,-0.4
1703067831,16345,0.4,0.4,0.4,0.4,-0.4
1703067831,16362,0.4,0.4,0.4,0.4,-0.4
1703067831,16377,0.4,0.4,0.4,0.4,-0.4
1703067831,16392,0.4,0.4,0.4,0.4,-0.4
1703067831,16406,0.4,0.4,0.4,0.4,-0.4
1703067831,16421,0.4,0.4,0.4,0.4,-0.4
1703067831,16436,0.4,0.4,0.4,0.4,-0.4
1703067831,16451,0.4,0.4,0.4,0.4,-0.4
1703067831,16465,0.4,0.4,0.4,0.4,-0.4
1703067831,16480,0.4,0.4,0.4,0.4,-0.4
1703067831,16495,0.4,0.4,0.4,0.4,-0.4
1703067831,16509,0.4,0.4,0.4,0.4,-0.4
1703067831,16526,0.4,0.4,0.4,0.4,-0.4
1703067831,16541,0.4,0.4,0.4,0.4,-0.4
1703067831,16556,0.4,0.4,0.4,0.4,-0.4
1703067831,16571,0.4,0.4,0.4,0.4,-0.4
1703067831,16585,0.4,0.4,0.4,0.4,-0.4
1703067831,16600,0.4,0.4,0.4,0.4,-0.4
1703067831,16615,0.4,0.4,0.4,0.4,-0.4
1703067831,16629,0.4,0.4,0.4,0.4,-0.4
1703067831,16644,0.4,0.4,0.4,0.4,-0.4
1703067831,16659,0.4,0.4,0.4,0.4,-0.4
1703067831,16674,0.4,0.4,0.4,0.4,-0.4
1703067831,16691,0.4,0.4,0.4,0.4,-0.4
1703067831,16705,0.4,0.4,0.4,0.4,-0.4
1703067831,16720,0.4,0.4,0.4,0.4,-0.4
1703067831,16735,0.4,0.4,0.4,0.4,-0.4
1703067831,16749,0.4,0.4,0.4,0.4,-0.4
1703067831,16764,0.4,0.4,0.4,0.4,-0.4
1703067831,16779,0.4,0.4,0.4,0.4,-0.4
1703067831,16794,0.4,0.4,0.4,0.4,-0.4
1703067831,16808,0.4,0.4,0.4,0.4,-0.4
1703067831,16823,0.4,0.4,0.4,0.4,-0.4
1703067831,16838,0.4,0.4,0.4,0.4,-0.4
1703067831,16852,0.4,0.4,0.4,0.4,-0.4
1703067831,16870,0.4,0.4,0.4,0.4,-0.4
1703067831,16884,0.4,0.4,0.4,0.4,-0.4
1703067831,16899,0.4,0.4,0.4,0.4,-0.4
1703067831,16914,0.4,0.4,0.4,0.4,-0.4
1703067831,16928,0.4,0.4,0.4,0.4,-0.4
1703067831,16943,0.4,0.4,0.4,0.4,-0.4
1703067831,16958,0.4,0.4,0.4,0.4,-0.4
1703067831,16973,0.4,0.4,0.4,0.4,-0.4
1703067831,16987,0.4,0.4,0.4,0.4,-0.4
1703067831,17002,0.4,0.4,0.4,0.4,-0.4
1703067831,17017,0.4,0.4,0.4,0.4,-0.4
1703067831,17034,0.4,0.4,0.4,0.4,-0.4
1703067831,17048,0.4,0.4,0.4,0.4,-0.4
1703067831,17063,0.4,0.4,0.4,0.4,-0.4
1703067831,17078,0.4,0.4,0.4,0.4,-0.4
1703067831,17093,0.4,0.4,0.4,0.4,-0.4
1703067831,17107,0.4,0.4,0.4,0.4,-0.4
1703067831,17122,0.4,0.4,0.4,0.4,-0.4
1703067831,17137,0.4,0.4,0.4,0.4,-0.4
1703067831,17151,0.4,0.4,0.4,0.4,-0.4
1703067831,17166,0.4,0.4,0.4,0.4,-0.4
1703067831,17181,0.4,0.4,0.4,0.4,-0.4
1703067831,17198,0.4,0.4,0.4,0.4,-0.4
1703067831,17213,0.4,0.4,0.4,0.4,-0.4
1703067831,17227,0.4,0.4,0.4,0.4,-0.4
1703067831,17242,0.4,0.4,0.4,0.4,-0.4
1703067831,17257,0.4,0.4,0.4,0.4,-0.4
1703067831,17271,0.4,0.4,0.4,0.4,-0.4
1703067831,17286,0.4,0.4,0.4,0.4,-0.4
1703067831,17301,0.4,0.4,0.4,0.4,-0.4
1703067831,17316,0.4,0.4,0.4,0.4,-0.4
1703067831,17330,0.4,0.4,0.4,0.4,-0.4
1703067832,17345,0.4,0.4,0.4,0.4,-0.4
1703067832,17360,0.4,0.4,0.4,0.4,-0.4
1703067832,17377,0.4,0.4,0.4,0.4,-0.4
1703067832,17391,0.4,0.4,0.4,0.4,-0.4
1703067832,17406,0.4,0.4,0.4,0.4,-0.4
1703067832,17421,0.4,0.4,0.4,0.4,-0.4
1703067832,17435,0.4,0.4,0.4,0.4,-0.4
1703067832,17450,0.4,0.4,0.4,0.4,-0.4
1703067832,17465,0.4,0.4,0.4,0.4,-0.4
1703067832,17479,0.4,0.4,0.4,0.4,-0.4
1703067832,17494,0.4,0.4,0.4,0.4,-0.4
1703067832,17509,0.4,0.4,0.4,0.4,-0.4
1703067832,17523,0.4,0.4,0.4,0.4,-0.4
1703067832,17540,0.4,0.4,0.4,0.4,-0.4
1703067832,17555,0.4,0.4,0.4,0.4,-0.4
1703067832,17570,0.4,0.4,0.4,0.4,-0.4
1703067832,17585,0.4,0.4,0.4,0.4,-0.4
1703067832,17600,0.4,0.4,0.4,0.4,-0.4
1703067832,17615,0.4,0.4,0.4,0.4,-0.4
1703067832,17630,0.4,0.4,0.4,0.4,-0.4
1703067832,17645,0.4,0.4,0.4,0.4,-0.4
1703067832,17660,0.4,0.4,0.4,0.4,-0.4
1703067832,17675,0.4,0.4,0.4,0.4,-0.4
1703067832,17690,0.4,0.4,0.4,0.4,-0.4
1703067832,17707,0.4,0.4,0.4,0.4,-0.4
1703067832,17722,0.4,0.4,0.4,0.4,-0.4
1703067832,17737,0.4,0.4,0.4,0.4,-0.4
1703067832,17752,0.4,0.4,0.4,0.4,-0.4
1703067832,17767,0.4,0.4,0.4,0.4,-0.4
1703067832,17782,0.4,0.4,0.4,0.4,-0.4
1703067832,17797,0.4,0.4,0.4,0.4,-0.4
1703067832,17812,0.4,0.4,0.4,0.4,-0.4
1703067832,17827,0.4,0.4,0.4,0.4,-0.4
1703067832,17842,0.4,0.4,0.4,0.4,-0.4
1703067832,17857,0.4,0.4,0.4,0.4,-0.4
1703067832,17872,0.4,0.4,0.4,0.4,-0.4
1703067832,17890,0.4,0.4,0.4,0.4,-0.4
1703067832,17905,0.4,0.4,0.4,0.4,-0.4
1703067832,17920,0.4,0.4,0.4,0.4,-0.4
1703067832,17935,0.4,0.4,0.4,0.4,-0.4
1703067832,17950,0.4,0.4,0.4,0.4,-0.4
1703067832,17965,0.4,0.4,0.4,0.4,-0.4
1703067832,17980,0.4,0.4,0.4,0.4,-0.4
1703067832,17995,0.4,0.4,0.4,0.4,-0.4
1703067832,18010,0.4,0.4,0.4,0.4,-0.4
1703067832,18025,0.4,0.4,0.4,0.4,-0.4
1703067832,18040,0.4,0.4,0.4,0.4,-0.4
1703067832,18057,0.4,0.4,0.4,0.4,-0.4
1703067832,18072,0.4,0.4,0.4,0.4,-0.4
1703067832,18087,0.4,0.4,0.4,0.4,-0.4
1703067832,18102,0.4,0.4,0.4,0.4,-0.4
1703067832,18117,0.4,0.4,0.4,0.4,-0.4
1703067832,18132,0.4,0.4,0.4,0.4,-0.4
1703067832,18147,0.4,0.4,0.4,0.4,-0.4
1703067832,18162,0.4,0.4,0.4,0.4,-0.4
1703067832,18177,0.4,0.4,0.4,0.4,-0.4
1703067832,18192,0.4,0.4,0.4,0.4,-0.4
1703067832,18207,0.4,0.4,0.4,0.4,-0.4
1703067832,18225,0.4,0.4,0.4,0.4,-0.4
1703067832,18240,0.4,0.4,0.4,0.4,-0.4
1703067832,18255,0.4,0.4,0.4,0.4,-0.4
1703067832,18270,0.4,0.4,0.4,0.4,-0.4
1703067832,18285,0.4,0.4,0.4,0.4,-0.4
1703067832,18300,0.4,0.4,0.4,0.4,-0.4
1703067832,18315,0.4,0.4,0.4,0.4,-0.4
1703067832,18330,0.4,0.4,0.4,0.4,-0.4
1703067833,18345,0.4,0.4,0.4,0.4,-0.4
1703067833,18360,0.4,0.4,0.4,0.4,-0.4
1703067833,18375,0.4,0.4,0.4,0.4,-0.4
1703067833,18390,0.4,0.4,0.4,0.4,-0.4
1703067833,18408,0.4,0.4,0.4,0.4,-0.4
1703067833,18423,0.4,0.4,0.4,0.4,-0.4
1703067833,18438,0.4,0.4,0.4,0.4,-0.4
1703067833,18453,0.4,0.4,0.4,0.4,-0.4
1703067833,18468,0.4,0.4,0.4,0.4,-0.4
1703067833,18483,0.4,0.4,0.4,0.4,-0.4
1703067833,18498,0.4,0.4,0.4,0.4,-0.4
1703067833,18513,0.4,0.4,0.4,0.4,-0.4
1703067833,18528,0.4,0.4,0.4,0.4,-0.4
1703067833,18543,0.4,0.4,0.4,0.4,-0.4
1703067833,18558,0.4,0.4,0.4,0.4,-0.4
1703067833,18576,0.4,0.4,0.4,0.4,-0.4
1703067833,18591,0.4,0.4,0.4,0.4,-0.4
1703067833,18606,0.4,0.4,0.4,0.4,-0.4
1703067833,18621,0.4,0.4,0.4,0.4,-0.4
1703067833,18636,0.4,0.4,0.4,0.4,-0.4
1703067833,18651,0.4,0.4,0.4,0.4,-0.4
1703067833,18666,0.4,0.4,0.4,0.4,-0.4
1703067833,18681,0.4,0.4,0.4,0.4,-0.4
1703067833,18696,0.4,0.4,0.4,0.4,-0.4
1703067833,18711,0.4,0.4,0.4,0.4,-0.4
1703067833,18726,0.4,0.4,0.4,0.4,-0.4
1703067833,18743,0.4,0.4,0.4,0.4,-0.4
1703067833,18758,0.4,0.4,0.4,0.4,-0.4
1703067833,18773,0.4,0.4,0.4,0.4,-0.4
1703067833,18788,0.4,0.4,0.4,0.4,-0.4
1703067833,18803,0.4,0.4,0.4,0.4,-0.4
1703067833,18818,0.4,0.4,0.4,0.4,-0.4
1703067833,18833,0.4,0.4,0.4,0.4,-0.4
1703067833,18848,0.4,0.4,0.4,0.4,-0.4
1703067833,18863,0.4,0.4,0.4,0.4,-0.4
1703067833,18878,0.4,0.4,0.4,0.4,-0.4
1703067833,18892,0.4,0.4,0.4,0.4,-0.4
1703067833,18907,0.4,0.4,0.4,0.4,-0.4
1703067833,18932,0.4,0.4,0.4,0.4,-0.4
1703067833,18948,0.4,0.4,0.4,0.4,-0.4
1703067833,18963,0.4,0.4,0.4,0.4,-0.4
1703067833,18977,0.4,0.4,0.4,0.4,-0.4
1703067833,18992,0.4,0.4,0.4,0.4,-0.4
1703067833,19006,0.4,0.4,0.4,0.4,-0.4
1703067833,19021,0.4,0.4,0.4,0.4,-0.4
1703067833,19036,0.4,0.4,0.4,0.4,-0.4
1703067833,19050,0.4,0.4,0.4,0.4,-0.4
1703067833,19065,0.4,0.4,0.4,0.4,-0.4
1703067833,19080,0.4,0.4,0.4,0.4,-0.4
1703067833,19097,0.4,0.4,0.4,0.4,-0.4
1703067833,19111,0.4,0.4,0.4,0.4,-0.4
1703067833,19126,0.4,0.4,0.4,0.4,-0.4
1703067833,19141,0.4,0.4,0.4,0.4,-0.4
1703067833,19156,0.4,0.4,0.4,0.4,-0.4
1703067833,19170,0.4,0.4,0.4,0.4,-0.4
1703067833,19185,0.4,0.4,0.4,0.4,-0.4
1703067833,19200,0.4,0.4,0.4,0.4,-0.4
1703067833,19214,0.4,0.4,0.4,0.4,-0.4
1703067833,19229,0.4,0.4,0.4,0.4,-0.4
1703067833,19244,0.4,0.4,0.4,0.4,-0.4
1703067833,19261,0.4,0.4,0.4,0.4,-0.4
1703067833,19276,0.4,0.4,0.4,0.4,-0.4
1703067833,19290,0.4,0.4,0.4,0.4,-0.4
1703067833,19305,0.4,0.4,0.4,0.4,-0.4
1703067833,19320,0.4,0.4,0.4,0.4,-0.4
1703067833,19334,0.4,0.4,0.4,0.4,-0.4
1703067834,19349,0.4,0.4,0.4,0.4,-0.4
1703067834,19364,0.4,0.4,0.4,0.4,-0.4
1703067834,19379,0.4,0.4,0.4,0.4,-0.4
1703067834,19393,0.4,0.4,0.4,0.4,-0.4
1703067834,19408,0.4,0.4,0.4,0.4,-0.4
1703067834,19423,0.4,0.4,0.4,0.4,-0.4
1703067834,19440,0.4,0.4,0.4,0.4,-0.4
1703067834,19455,0.4,0.4,0.4,0.4,-0.4
1703067834,19469,0.4,0.4,0.4,0.4,-0.4
1703067834,19484,0.4,0.4,0.4,0.4,-0.4
1703067834,19499,0.4,0.4,0.4,0.4,-0.4
1703067834,19514,0.4,0.4,0.4,0.4,-0.4
1703067834,19528,0.4,0.4,0.4,0.4,-0.4
1703067834,19543,0.4,0.4,0.4,0.4,-0.4
1703067834,19558,0.4,0.4,0.4,0.4,-0.4
1703067834,19572,0.4,0.4,0.4,0.4,-0.4
1703067834,19587,0.4,0.4,0.4,0.4,-0.4
1703067834,19604,0.4,0.4,0.4,0.4,-0.4
1703067834,19619,0.4,0.4,0.4,0.4,-0.4
1703067834,19634,0.4,0.4,0.4,0.4,-0.4
1703067834,19648,0.4,0.4,0.4,0.4,-0.4
1703067834,19663,0.4,0.4,0.4,0.4,-0.4
1703067834,19678,0.4,0.4,0.4,0.4,-0.4
1703067834,19693,0.4,0.4,0.4,0.4,-0.4
1703067834,19707,0.4,0.4,0.4,0.4,-0.4
1703067834,19722,0.4,0.4,0.4,0.4,-0.4
1703067834,19737,0.4,0.4,0.4,0.4,-0.4
1703067834,19751,0.4,0.4,0.4,0.4,-0.4
1703067834,19768,0.4,0.4,0.4,0.4,-0.4
1703067834,19783,0.4,0.4,0.4,0.4,-0.4
1703067834,19798,0.4,0.4,0.4,0.4,-0.4
1703067834,19813,0.4,0.4,0.4,0.4,-0.4
1703067834,19827,0.4,0.4,0.4,0.4,-0.4
1703067834,19842,0.4,0.4,0.4,0.4,-0.4
1703067834,19857,0.4,0.4,0.4,0.4,-0.4
1703067834,19871,0.4,0.4,0.4,0.4,-0.4
1703067834,19886,0.4,0.4,0.4,0.4,-0.4
1703067834,19901,0.4,0.4,0.4,0.4,-0.4
1703067834,19916,0.4,0.4,0.4,0.4,-0.4
1703067834,19930,0.4,0.4,0.4,0.4,-0.4
1703067834,19947,0.4,0.4,0.4,0.4,-0.4
1703067834,19962,0.4,0.4,0.4,0.4,-0.4
1703067834,19977,0.4,0.4,0.4,0.4,-0.4
1703067834,19992,0.4,0.4,0.4,0.4,-0.4
1703067834,20006,0.4,0.4,0.4,0.4,-0.4
1703067834,20021,0.4,0.4,0.4,0.4,-0.4
1703067834,20036,0.4,0.4,0.4,0.4,-0.4
1703067834,20050,0.4,0.4,0.4,0.4,-0.4
1703067834,20065,0.4,0.4,0.4,0.4,-0.4
1703067834,20080,0.4,0.4,0.4,0.4,-0.4
1703067834,20095,0.4,0.4,0.4,0.4,-0.4
1703067834,20112,0.4,0.4,0.4,0.4,-0.4
1703067834,20126,0.4,0.4,0.4,0.4,-0.4
1703067834,20141,0.4,0.4,0.4,0.4,-0.4
1703067834,20155,0.4,0.4,0.4,0.4,-0.4
1703067834,20170,0.4,0.4,0.4,0.4,-0.4
1703067834,20185,0.4,0.4,0.4,0.4,-0.4
1703067834,20199,0.4,0.4,0.4,0.4,-0.4
1703067834,20214,0.4,0.4,0.4,0.4,-0.4
1703067834,20229,0.4,0.4,0.4,0.4,-0.4
1703067834,20243,0.4,0.4,0.4,0.4,-0.4
1703067834,20258,0.4,0.4,0.4,0.4,-0.4
1703067834,20273,0.4,0.4,0.4,0.4,-0.4
1703067834,20290,0.4,0.4,0.4,0.4,-0.4
1703067834,20305,0.4,0.4,0.4,0.4,-0.4
1703067834,20320,0.4,0.4,0.4,0.4,-0.4
1703067834,20335,0.4,0.4,0.4,0.4,-0.4
1703067835,20350,0.4,0.4,0.4,0.4,-0.4
1703067835,20364,0.4,0.4,0.4,0.4,-0.4
1703067835,20379,0.4,0.4,0.4,0.4,-0.4
1703067835,20395,0.4,0.4,0.4,0.4,-0.4
1703067835,20409,0.4,0.4,0.4,0.4,-0.4
1703067835,20424,0.4,0.4,0.4,0.4,-0.4
1703067835,20439,0.4,0.4,0.4,0.4,-0.4
1703067835,20457,0.4,0.4,0.4,0.4,-0.4
1703067835,20472,0.4,0.4,0.4,0.4,-0.4
1703067835,20487,0.4,0.4,0.4,0.4,-0.4
1703067835,20502,0.4,0.4,0.4,0.4,-0.4
1703067835,20517,0.4,0.4,0.4,0.4,-0.4
1703067835,20532,0.4,0.4,0.4,0.4,-0.4
1703067835,20547,0.4,0.4,0.4,0.4,-0.4
1703067835,20562,0.4,0.4,0.4,0.4,-0.4
1703067835,20577,0.4,0.4,0.4,0.4,-0.4
1703067835,20592,0.4,0.4,0.4,0.4,-0.4
1703067835,20607,0.4,0.4,0.4,0.4,-0.4
1703067835,20624,0.4,0.4,0.4,0.4,-0.4
1703067835,20639,0.4,0.4,0.4,0.4,-0.4
1703067835,20654,9.0,9.0,9.0,-9.0,
1703067835,20669,9.0,9.0,9.0,-9.0,
1703067835,20684,9.0,9.0,9.0,-9.0,
1703067835,20699,9.0,9.0,9.0,-9.0,
1703067835,20714,9.0,9.0,9.0,-9.0,
1703067835,20729,9.0,9.0,9.0,-9.0,
1703067835,20744,9.0,9.0,9.0,-9.0,
1703067835,20759,9.0,9.0,9.0,-9.0,
1703067835,20774,9.0,9.0,9.0,-9.0,
1703067835,20789,9.0,9.0,9.0,-9.0,
1703067835,20803,9.0,9.0,9.0,-9.0,
1703067835,20818,9.0,9.0,9.0,-9.0,
1703067835,20833,9.0,9.0,9.0,-9.0,
1703067835,20848,9.0,9.0,9.0,-9.0,
1703067835,20863,9.0,9.0,9.0,-9.0,
1703067835,20878,9.0,9.0,9.0,-9.0,
1703067835,20893,9.0,9.0,9.0,-9.0,
1703067835,20908,9.0,9.0,9.0,-9.0,
1703067835,20923,9.0,9.0,9.0,-9.0,
1703067835,20938,9.0,9.0,9.0,-9.0,
1703067835,20953,9.0,9.0,9.0,-9.0,
1703067835,20971,9.0,9.0,9.0,-9.0,
1703067835,20986,9.0,9.0,9.0,-9.0,
1703067835,21001,9.0,9.0,9.0,-9.0,
1703067835,21016,9.0,9.0,9.0,-9.0,
1703067835,21031,9.0,9.0,9.0,-9.0,
1703067835,21046,9.0,9.0,9.0,-9.0,
1703067835,21061,9.0,9.0,9.0,-9.0,
1703067835,21076,9.0,9.0,9.0,-9.0,
1703067835,21091,9.0,9.0,9.0,-9.0,
1703067835,21106,9.0,9.0,9.0,-9.0,
1703067835,21121,9.0,9.0,9.0,-9.0,
1703067835,21139,9.0,9.0,9.0,-9.0,
1703067835,21154,9.0,9.0,9.0,-9.0,
1703067835,21169,9.0,9.0,9.0,-9.0,
1703067835,21184,9.0,9.0,9.0,-9.0,
1703067835,21199,9.0,9.0,9.0,-9.0,
1703067835,21225,9.0,9.0,9.0,-9.0,
1703067835,21240,9.0,9.0,9.0,-9.0,
1703067835,21254,9.0,9.0,9.0,-9.0,
1703067835,21269,9.0,9.0,9.0,-9.0,
1703067835,21284,9.0,9.0,9.0,-9.0,
1703067835,21299,9.0,9.0,9.0,-9.0,
1703067835,21314,9.0,9.0,9.0,-9.0,
1703067835,21332,9.0,9.0,9.0,-9.0,
1703067836,21347,9.0,9.0,9.0,-9.0,
1703067836,21362,9.0,9.0,9.0,-9.0,
1703067836,21377,9.0,9.0,9.0,-9.0,
1703067836,21392,9.0,9.0,9.0,-9.0,
1703067836,21407,9.0,9.0,9.0,-9.0,
1703067836,21422,9.0,9.0,9.0,-9.0,
1703067836,21437,9.0,9.0,9.0,-9.0,
1703067836,21452,9.0,9.0,9.0,-9.0,
1703067836,21467,9.0,9.0,9.0,-9.0,
1703067836,21482,9.0,9.0,9.0,-9.0,
1703067836,21499,9.0,9.0,9.0,-9.0,
1703067836,21514,9.0,9.0,9.0,-9.0,
1703067836,21529,9.0,9.0,9.0,-9.0,
1703067836,21544,9.0,9.0,9.0,-9.0,
1703067836,21559,9.0,9.0,9.0,-9.0,
1703067836,21574,9.0,9.0,9.0,-9.0,
1703067836,21589,9.0,9.0,9.0,-9.0,
1703067836,21604,9.0,9.0,9.0,-9.0,
1703067836,21619,9.0,9.0,9.0,-9.0,
1703067836,21634,9.0,9.0,9.0,-9.0,
1703067836,21649,9.0,9.0,9.0,-9.0,
1703067836,21673,9.0,9.0,9.0,-9.0,
1703067836,21689,9.0,9.0,9.0,-9.0,
1703067836,21704,9.0,9.0,9.0,-9.0,
1703067836,21718,9.0,9.0,9.0,-9.0,
1703067836,21733,9.0,9.0,9.0,-9.0,
1703067836,21748,9.0,9.0,9.0,-9.0,
1703067836,21762,9.0,9.0,9.0,-9.0,
1703067836,21777,9.0,9.0,9.0,-9.0,
1703067836,21792,9.0,9.0,9.0,-9.0,
1703067836,21806,9.0,9.0,9.0,-9.0,
1703067836,21821,9.0,9.0,9.0,-9.0,
1703067836,21835,9.0,9.0,9.0,-9.0,
1703067836,21849,9.0,9.0,9.0,-9.0,
1703067836,21864,9.0,9.0,9.0,-9.0,
1703067836,21878,9.0,9.0,9.0,-9.0,
1703067836,21893,9.0,9.0,9.0,-9.0,
1703067836,21908,9.0,9.0,9.0,-9.0,
1703067836,21923,9.0,9.0,9.0,-9.0,
1703067836,21937,9.0,9.0,9.0,-9.0,
1703067836,21952,9.0,9.0,9.0,-9.0,
1703067836,21967,9.0,9.0,9.0,-9.0,
1703067836,21981,9.0,9.0,9.0,-9.0,
1703067836,21996,9.0,9.0,9.0,-9.0,
1703067836,22013,9.0,9.0,9.0,-9.0,
1703067836,22028,9.0,9.0,9.0,-9.0,
1703067836,22043,9.0,9.0,9.0,-9.0,
1703067836,22057,9.0,9.0,9.0,-9.0,
1703067836,22072,9.0,9.0,9.0,-9.0,
1703067836,22087,9.0,9.0,9.0,-9.0,
1703067836,22102,9.0,9.0,9.0,-9.0,
1703067836,22116,9.0,9.0,9.0,-9.0,
1703067836,22131,9.0,9.0,9.0,-9.0,
1703067836,22146,9.0,9.0,9.0,-9.0,
1703067836,22160,9.0,9.0,9.0,-9.0,
1703067836,22177,9.0,9.0,9.0,-9.0,
1703067836,22192,9.0,9.0,9.0,-9.0,
1703067836,22207,9.0,9.0,9.0,-9.0,
1703067836,22222,9.0,9.0,9.0,-9.0,
1703067836,22236,9.0,9.0,9.0,-9.0,
1703067836,22251,9.0,9.0,9.0,-9.0,
1703067836,22266,9.0,9.0,9.0,-9.0,
1703067836,22280,9.0,9.0,9.0,-9.0,
1703067836,22295,9.0,9.0,9.0,-9.0,
1703067836,22310,9.0,9.0,9.0,-9.0,
1703067836,22325,9.0,9.0,9.0,-9.0,
1703067837,22342,9.0,9.0,9.0,-9.0,
1703067837,22356,9.0,9.0,9.0,-9.0,
1703067837,22371,9.0,9.0,9.0,-9.0,
1703067837,22386,9.0,9.0,9.0,-9.0,
1703067837,22401,9.0,9.0,9.0,-9.0,
1703067837,22416,9.0,9.0,9.0,-9.0,
1703067837,22430,9.0,9.0,9.0,-9.0,
1703067837,22445,9.0,9.0,9.0,-9.0,
1703067837,22460,9.0,9.0,9.0,-9.0,
1703067837,22474,9.0,9.0,9.0,-9.0,
1703067837,22489,9.0,9.0,9.0,-9.0,
1703067837,22504,9.0,9.0,9.0,-9.0,
1703067837,22521,9.0,9.0,9.0,-9.0,
1703067837,22536,9.0,9.0,9.0,-9.0,
1703067837,22550,9.0,9.0,9.0,-9.0,
1703067837,22565,9.0,9.0,9.0,-9.0,
1703067837,22580,9.0,9.0,9.0,-9.0,
1703067837,22594,9.0,9.0,9.0,-9.0,
1703067837,22609,9.0,9.0,9.0,-9.0,
1703067837,22624,9.0,9.0,9.0,-9.0,
1703067837,22639,9.0,9.0,9.0,-9.0,
1703067837,22653,9.0,9.0,9.0,-9.0,
1703067837,22668,9.0,9.0,9.0,-9.0,
1703067837,22685,9.0,9.0,9.0,-9.0,
1703067837,22700,9.0,9.0,9.0,-9.0,
